latitude;longitude;altitude;azimuth;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
48.868422;2.311839;32.58;154.6;0;1;621;0;88.7;6;real;
48.868811;2.310611;32.91;154.1;1;2;620;0.1;88.6;;;
48.869217;2.309397;33.64;155.8;1;3;619;0.2;88.5;;;
48.869606;2.308167;34.74;154.1;1;4;618;0.3;88.4;;;
48.870003;2.306942;36.07;154.6;1;6;616;0.4;88.3;;;
48.870378;2.305706;37.41;154.1;2;8;614;0.5;88.2;;;
48.870761;2.304472;39.26;154.1;2;10;612;0.6;88.1;;;
48.871147;2.303242;41.43;154.1;2;13;609;0.7;88;;;
48.871539;2.302014;43.9;154.1;3;15;607;0.8;87.9;;;
48.871947;2.3008;46.55;152.9;3;18;604;0.9;87.8;;;
48.872342;2.299575;49.34;152.4;3;21;601;1;87.7;;;
48.872736;2.298353;52.05;154.1;3;24;598;1.1;87.6;;;
48.873131;2.297128;54.98;153.5;3;26;596;1.2;87.5;;;
48.8735;2.295883;57.51;156.4;1;26;596;1.3;87.4;;;
48.874286;2.295622;57.29;142.5;0;26;596;1.4;87.3;;;
48.874258;2.294367;57.37;-145.6;0;26;596;1.5;87.2;;;
48.87345;2.294228;57.53;-63.5;0;26;596;1.6;87.1;;;
48.873261;2.295453;57.64;25.9;-1;26;596;1.7;87;;;
48.873294;2.296564;56.06;-24.8;-2;26;596;1.8;86.9;;;
48.872914;2.2978;53.39;-25.9;-3;26;596;1.9;86.8;;;
48.872528;2.299031;50.46;-23.6;-3;26;596;2;86.7;;;
48.872125;2.300247;47.82;-23.6;-3;26;596;2.1;86.6;;;
48.871722;2.301467;45.07;-25.7;-3;26;596;2.2;86.5;;;
48.871325;2.302689;42.46;-25.9;-2;26;596;2.3;86.4;;;
48.870936;2.303919;40.18;-27.6;-2;26;596;2.4;86.3;;;
48.87055;2.305147;38.27;-24.2;-2;26;596;2.5;86.2;;;
48.870169;2.306383;36.63;-24.8;-1;26;596;2.6;86.1;;;
48.869786;2.307617;35.27;-25.7;-1;26;596;2.7;86;;;
48.869389;2.308842;34.09;-25.4;-1;26;596;2.8;85.9;;;
48.868994;2.310064;33.3;-29.7;-1;26;596;2.9;85.8;;;
48.868594;2.311283;32.61;-25.9;0;26;596;3;85.7;;;
48.868211;2.312517;32.52;-25.7;0;27;595;3.1;85.6;;;
48.867819;2.313744;32.79;-25.9;0;27;595;3.2;85.5;;;
48.867428;2.314969;32.73;-25.9;0;27;595;3.3;85.4;;;
48.867044;2.316203;32.7;-24.2;0;27;595;3.4;85.3;;;
48.866661;2.317436;32.64;-25.9;0;27;595;3.5;85.2;;;
48.866269;2.318664;32.62;-27.6;0;27;595;3.6;85.1;;;
48.865872;2.319886;32.63;-25.9;0;27;595;3.7;85;;;
48.865339;2.320442;32.65;-117.8;1;28;594;3.8;84.9;;;
48.864467;2.320306;33.74;-85;1;28;594;3.9;84.8;;;
48.863869;2.320758;33.86;-28.2;0;28;594;4;84.7;;;
48.863469;2.321978;32.47;-25.9;0;29;593;4.1;84.6;;;
48.863081;2.323208;32.48;-25.3;0;29;593;4.2;84.5;;;
48.862692;2.324436;32.97;-25.9;0;29;593;4.3;84.4;;;
48.8623;2.325664;33.3;-25.9;0;30;592;4.4;84.3;;;
48.8619;2.326883;33.73;-25.9;0;30;592;4.5;84.2;;;
48.861506;2.328111;34.09;-27.1;1;31;591;4.6;84.1;;;
48.861103;2.329328;34.83;-27.1;0;31;591;4.7;84;;;
48.861139;2.330208;34.49;61.6;-1;31;591;4.8;83.9;;;
48.861942;2.330825;33.95;62.5;0;31;591;4.9;83.8;;;
48.862756;2.331403;33.53;65.2;0;32;590;5;83.7;;;
48.863569;2.331978;33.71;64.1;0;32;590;5.1;83.6;;;
48.864053;2.331131;33.6;152.4;0;32;590;5.2;83.5;;;
48.864447;2.329908;33.56;153.7;0;32;590;5.3;83.4;;;
48.864853;2.328692;33.33;154.1;0;32;590;5.4;83.3;;;
48.86525;2.327467;33.3;154.1;0;32;590;5.5;83.2;;;
48.865647;2.326244;33.31;154.3;0;32;590;5.6;83.1;;;
48.866031;2.325011;33.23;154.1;0;32;590;5.7;83;;;
48.866369;2.323761;32.91;174.9;0;32;590;5.8;82.9;;;
48.866572;2.322467;32.98;158.1;0;32;590;5.9;82.8;;;
48.866294;2.321403;32.65;-146.3;0;32;590;6;82.7;;;
48.865653;2.320594;32.54;-173.1;0;32;590;6.1;82.6;;;
48.866039;2.319364;32.64;154.1;0;32;590;6.2;82.5;;;
48.866439;2.318142;32.62;154.1;0;32;590;6.3;82.4;;;
48.866825;2.316911;32.67;154.1;0;32;590;6.4;82.3;;;
48.867206;2.315675;32.62;154.6;0;32;590;6.5;82.2;;;
48.867589;2.314444;32.77;156;0;32;590;6.6;82.1;;;
48.867989;2.313222;32.59;154.1;0;32;590;6.7;82;;;
48.868422;2.311839;32.58;154.6;0;33;589;6.8;81.9;7;;
48.868811;2.310611;32.91;154.1;1;34;588;6.9;81.8;;;
48.869217;2.309397;33.64;155.8;1;35;587;7;81.7;;;
48.869606;2.308167;34.74;154.1;1;36;586;7.1;81.6;;;
48.870003;2.306942;36.07;154.6;1;38;584;7.2;81.5;;;
48.870378;2.305706;37.41;154.1;2;40;582;7.3;81.4;;;
48.870761;2.304472;39.26;154.1;2;42;580;7.4;81.3;;;
48.871147;2.303242;41.43;154.1;2;45;577;7.5;81.2;;;
48.871539;2.302014;43.9;154.1;3;47;575;7.6;81.1;;;
48.871947;2.3008;46.55;152.9;3;50;572;7.7;81;;;
48.872342;2.299575;49.34;152.4;3;53;569;7.8;80.9;;;
48.872736;2.298353;52.05;154.1;3;56;566;7.9;80.8;;;
48.873131;2.297128;54.98;153.5;3;58;564;8;80.7;;;
48.8735;2.295883;57.51;156.4;1;58;564;8.1;80.6;;;
48.874286;2.295622;57.29;142.5;0;58;564;8.2;80.5;;;
48.874258;2.294367;57.37;-145.6;0;58;564;8.3;80.4;;;
48.87345;2.294228;57.53;-63.5;0;58;564;8.4;80.3;;;
48.873261;2.295453;57.64;25.9;-1;58;564;8.5;80.2;;;
48.873294;2.296564;56.06;-24.8;-2;58;564;8.6;80.1;;;
48.872914;2.2978;53.39;-25.9;-3;58;564;8.7;80;;;
48.872528;2.299031;50.46;-23.6;-3;58;564;8.8;79.9;;;
48.872125;2.300247;47.82;-23.6;-3;58;564;8.9;79.8;;;
48.871722;2.301467;45.07;-25.7;-3;58;564;9;79.7;;;
48.871325;2.302689;42.46;-25.9;-2;58;564;9.1;79.6;;;
48.870936;2.303919;40.18;-27.6;-2;58;564;9.2;79.5;;;
48.87055;2.305147;38.27;-24.2;-2;58;564;9.3;79.4;;;
48.870169;2.306383;36.63;-24.8;-1;58;564;9.4;79.3;;;
48.869786;2.307617;35.27;-25.7;-1;58;564;9.5;79.2;;;
48.869389;2.308842;34.09;-25.4;-1;58;564;9.6;79.1;;;
48.868994;2.310064;33.3;-29.7;-1;58;564;9.7;79;;;
48.868594;2.311283;32.61;-25.9;0;58;564;9.8;78.9;;;
48.868211;2.312517;32.52;-25.7;0;59;563;9.9;78.8;;;
48.867819;2.313744;32.79;-25.9;0;59;563;10;78.7;;;
48.867428;2.314969;32.73;-25.9;0;59;563;10.1;78.6;;;
48.867044;2.316203;32.7;-24.2;0;59;563;10.2;78.5;;;
48.866661;2.317436;32.64;-25.9;0;59;563;10.3;78.4;;;
48.866269;2.318664;32.62;-27.6;0;59;563;10.4;78.3;;;
48.865872;2.319886;32.63;-25.9;0;59;563;10.5;78.2;;;
48.865339;2.320442;32.65;-117.8;1;60;562;10.6;78.1;;;
48.864467;2.320306;33.74;-85;1;60;562;10.7;78;;;
48.863869;2.320758;33.86;-28.2;0;60;562;10.8;77.9;;;
48.863469;2.321978;32.47;-25.9;0;61;561;10.9;77.8;;;
48.863081;2.323208;32.48;-25.3;0;61;561;11;77.7;;;
48.862692;2.324436;32.97;-25.9;0;61;561;11.1;77.6;;;
48.8623;2.325664;33.3;-25.9;0;62;560;11.2;77.5;;;
48.8619;2.326883;33.73;-25.9;0;62;560;11.3;77.4;;;
48.861506;2.328111;34.09;-27.1;1;63;559;11.4;77.3;;;
48.861103;2.329328;34.83;-27.1;0;63;559;11.5;77.2;;;
48.861139;2.330208;34.49;61.6;-1;63;559;11.6;77.1;;;
48.861942;2.330825;33.95;62.5;0;63;559;11.7;77;;;
48.862756;2.331403;33.53;65.2;0;64;558;11.8;76.9;;;
48.863569;2.331978;33.71;64.1;0;64;558;11.9;76.8;;;
48.864053;2.331131;33.6;152.4;0;64;558;12;76.7;;;
48.864447;2.329908;33.56;153.7;0;64;558;12.1;76.6;;;
48.864853;2.328692;33.33;154.1;0;64;558;12.2;76.5;;;
48.86525;2.327467;33.3;154.1;0;64;558;12.3;76.4;;;
48.865647;2.326244;33.31;154.3;0;64;558;12.4;76.3;;;
48.866031;2.325011;33.23;154.1;0;64;558;12.5;76.2;;;
48.866369;2.323761;32.91;174.9;0;64;558;12.6;76.1;;;
48.866572;2.322467;32.98;158.1;0;64;558;12.7;76;;;
48.866294;2.321403;32.65;-146.3;0;64;558;12.8;75.9;;;
48.865653;2.320594;32.54;-173.1;0;64;558;12.9;75.8;;;
48.866039;2.319364;32.64;154.1;0;64;558;13;75.7;;;
48.866439;2.318142;32.62;154.1;0;64;558;13.1;75.6;;;
48.866825;2.316911;32.67;154.1;0;64;558;13.2;75.5;;;
48.867206;2.315675;32.62;154.6;0;64;558;13.3;75.4;;;
48.867589;2.314444;32.77;156;0;64;558;13.4;75.3;;;
48.867989;2.313222;32.59;154.1;0;64;558;13.5;75.2;;;
48.868422;2.311839;32.58;154.6;0;65;557;13.6;75.1;8;;
48.868811;2.310611;32.91;154.1;1;66;556;13.7;75;;;
48.869217;2.309397;33.64;155.8;1;67;555;13.8;74.9;;;
48.869606;2.308167;34.74;154.1;1;68;554;13.9;74.8;;;
48.870003;2.306942;36.07;154.6;1;70;552;14;74.7;;;
48.870378;2.305706;37.41;154.1;2;72;550;14.1;74.6;;;
48.870761;2.304472;39.26;154.1;2;74;548;14.2;74.5;;;
48.871147;2.303242;41.43;154.1;2;77;545;14.3;74.4;;;
48.871539;2.302014;43.9;154.1;3;79;543;14.4;74.3;;;
48.871947;2.3008;46.55;152.9;3;82;540;14.5;74.2;;;
48.872342;2.299575;49.34;152.4;3;85;537;14.6;74.1;;;
48.872736;2.298353;52.05;154.1;3;88;534;14.7;74;;;
48.873131;2.297128;54.98;153.5;3;90;532;14.8;73.9;;;
48.8735;2.295883;57.51;156.4;1;90;532;14.9;73.8;;;
48.874286;2.295622;57.29;142.5;0;90;532;15;73.7;;;
48.874258;2.294367;57.37;-145.6;0;90;532;15.1;73.6;;;
48.87345;2.294228;57.53;-63.5;0;90;532;15.2;73.5;;;
48.873261;2.295453;57.64;25.9;-1;90;532;15.3;73.4;;;
48.873294;2.296564;56.06;-24.8;-2;90;532;15.4;73.3;;;
48.872914;2.2978;53.39;-25.9;-3;90;532;15.5;73.2;;;
48.872528;2.299031;50.46;-23.6;-3;90;532;15.6;73.1;;;
48.872125;2.300247;47.82;-23.6;-3;90;532;15.7;73;;;
48.871722;2.301467;45.07;-25.7;-3;90;532;15.8;72.9;;;
48.871325;2.302689;42.46;-25.9;-2;90;532;15.9;72.8;;;
48.870936;2.303919;40.18;-27.6;-2;90;532;16;72.7;;;
48.87055;2.305147;38.27;-24.2;-2;90;532;16.1;72.6;;;
48.870169;2.306383;36.63;-24.8;-1;90;532;16.2;72.5;;;
48.869786;2.307617;35.27;-25.7;-1;90;532;16.3;72.4;;;
48.869389;2.308842;34.09;-25.4;-1;90;532;16.4;72.3;;;
48.868994;2.310064;33.3;-29.7;-1;90;532;16.5;72.2;;;
48.868594;2.311283;32.61;-25.9;0;90;532;16.6;72.1;;;
48.868211;2.312517;32.52;-25.7;0;91;531;16.7;72;;;
48.867819;2.313744;32.79;-25.9;0;91;531;16.8;71.9;;;
48.867428;2.314969;32.73;-25.9;0;91;531;16.9;71.8;;;
48.867044;2.316203;32.7;-24.2;0;91;531;17;71.7;;;
48.866661;2.317436;32.64;-25.9;0;91;531;17.1;71.6;;;
48.866269;2.318664;32.62;-27.6;0;91;531;17.2;71.5;;;
48.865872;2.319886;32.63;-25.9;0;91;531;17.3;71.4;;;
48.865339;2.320442;32.65;-117.8;1;92;530;17.4;71.3;;;
48.864467;2.320306;33.74;-85;1;92;530;17.5;71.2;;;
48.863869;2.320758;33.86;-28.2;0;92;530;17.6;71.1;;;
48.863469;2.321978;32.47;-25.9;0;93;529;17.7;71;;;
48.863081;2.323208;32.48;-25.3;0;93;529;17.8;70.9;;;
48.862692;2.324436;32.97;-25.9;0;93;529;17.9;70.8;;;
48.8623;2.325664;33.3;-25.9;0;94;528;18;70.7;;;
48.8619;2.326883;33.73;-25.9;0;94;528;18.1;70.6;;;
48.861506;2.328111;34.09;-27.1;1;95;527;18.2;70.5;;;
48.861103;2.329328;34.83;-27.1;0;95;527;18.3;70.4;;;
48.861139;2.330208;34.49;61.6;-1;95;527;18.4;70.3;;;
48.861942;2.330825;33.95;62.5;0;95;527;18.5;70.2;;;
48.862756;2.331403;33.53;65.2;0;96;526;18.6;70.1;;;
48.863569;2.331978;33.71;64.1;0;96;526;18.7;70;;;
48.864053;2.331131;33.6;152.4;0;96;526;18.8;69.9;;;
48.864447;2.329908;33.56;153.7;0;96;526;18.9;69.8;;;
48.864853;2.328692;33.33;154.1;0;96;526;19;69.7;;;
48.86525;2.327467;33.3;154.1;0;96;526;19.1;69.6;;;
48.865647;2.326244;33.31;154.3;0;96;526;19.2;69.5;;;
48.866031;2.325011;33.23;154.1;0;96;526;19.3;69.4;;;
48.866369;2.323761;32.91;174.9;0;96;526;19.4;69.3;;;
48.866572;2.322467;32.98;158.1;0;96;526;19.5;69.2;;;
48.866294;2.321403;32.65;-146.3;0;96;526;19.6;69.1;;;
48.865653;2.320594;32.54;-173.1;0;96;526;19.7;69;;;
48.866039;2.319364;32.64;154.1;0;96;526;19.8;68.9;;;
48.866439;2.318142;32.62;154.1;0;96;526;19.9;68.8;;;
48.866825;2.316911;32.67;154.1;0;96;526;20;68.7;;;
48.867206;2.315675;32.62;154.6;0;96;526;20.1;68.6;;;
48.867589;2.314444;32.77;156;0;96;526;20.2;68.5;;;
48.867989;2.313222;32.59;154.1;0;96;526;20.3;68.4;;;
48.868375;2.311992;32.58;154.1;0;97;525;20.4;68.3;9;;
48.868764;2.310764;32.83;154.1;1;98;524;20.5;68.2;;;
48.869172;2.309547;33.51;154.6;1;99;523;20.6;68.1;;;
48.869556;2.308317;34.61;154.1;1;100;522;20.7;68;;;
48.869956;2.307094;35.91;152.6;1;102;520;20.8;67.9;;;
48.870331;2.305856;37.18;154.6;2;104;518;20.9;67.8;;;
48.870711;2.304622;39.05;154.1;2;106;516;21;67.7;;;
48.8711;2.303392;41.2;152.4;2;108;514;21.1;67.6;;;
48.871489;2.302167;43.56;154.1;3;111;511;21.2;67.5;;;
48.871894;2.30095;46.2;152.4;3;114;508;21.3;67.4;;;
48.872292;2.299725;48.91;151.8;3;117;505;21.4;67.3;;;
48.872689;2.298503;51.66;152.4;3;119;503;21.5;67.2;;;
48.873081;2.297278;54.65;154.1;3;121;501;21.6;67.1;;;
48.873453;2.296036;57.07;156.4;1;121;501;21.7;67;;;
48.874219;2.295753;57.36;126.2;0;122;500;21.8;66.9;;;
48.874322;2.294503;57.3;-150.1;0;122;500;21.9;66.8;;;
48.873547;2.294156;57.48;-70.6;0;122;500;22;66.7;;;
48.873214;2.2953;57.63;18.4;-1;122;500;22.1;66.6;;;
48.873339;2.296411;56.33;-25.9;-2;122;500;22.2;66.5;;;
48.872961;2.297647;53.7;-25.9;-3;122;500;22.3;66.4;;;
48.872572;2.298878;50.83;-25.4;-3;122;500;22.4;66.3;;;
48.872169;2.300094;48.05;-24.8;-3;122;500;22.5;66.2;;;
48.871772;2.301317;45.42;-25.7;-3;122;500;22.6;66.1;;;
48.871372;2.302539;42.75;-27.6;-2;122;500;22.7;66;;;
48.870986;2.303769;40.47;-23.6;-2;122;500;22.8;65.9;;;
48.870594;2.304997;38.45;-23.7;-2;122;500;22.9;65.8;;;
48.870214;2.306231;36.72;-25.7;-1;122;500;23;65.7;;;
48.869833;2.307467;35.45;-27.4;-1;122;500;23.1;65.6;;;
48.869436;2.308689;34.21;-25.9;-1;122;500;23.2;65.5;;;
48.869047;2.309917;33.33;-29.7;-1;122;500;23.3;65.4;;;
48.868642;2.311133;32.66;-29.3;0;122;500;23.4;65.3;;;
48.868261;2.312367;32.52;-23.6;0;122;500;23.5;65.2;;;
48.867869;2.313594;32.71;-25.9;0;122;500;23.6;65.1;;;
48.867475;2.314819;32.72;-23.6;0;122;500;23.7;65;;;
48.867089;2.31605;32.7;-25.9;0;122;500;23.8;64.9;;;
48.866708;2.317286;32.65;-25.4;0;122;500;23.9;64.8;;;
48.866319;2.318514;32.62;-25.9;0;122;500;24;64.7;;;
48.865922;2.319736;32.61;-25.9;0;122;500;24.1;64.6;;;
48.865436;2.320519;32.61;-116.7;1;124;498;24.2;64.5;;;
48.864578;2.320294;33.29;-87.9;1;125;497;24.3;64.4;;;
48.863919;2.320611;34.07;-27.6;-1;125;497;24.4;64.3;;;
48.863517;2.321828;32.6;-25.9;-1;125;497;24.5;64.2;;;
48.863128;2.323056;32.43;-25.7;0;125;497;24.6;64.1;;;
48.862739;2.324286;32.87;-25.9;0;126;496;24.7;64;;;
48.862347;2.325511;33.29;-25.9;0;126;496;24.8;63.9;;;
48.861947;2.326733;33.62;-25.9;0;126;496;24.9;63.8;;;
48.861556;2.327961;34.04;-27.1;1;127;495;25;63.7;;;
48.861153;2.329178;34.73;-25.9;0;127;495;25.1;63.6;;;
48.861042;2.330131;34.76;68.6;-1;127;495;25.2;63.5;;;
48.861844;2.330744;34.14;63.4;0;127;495;25.3;63.4;;;
48.862656;2.331333;33.88;66.7;0;127;495;25.4;63.3;;;
48.863469;2.331908;33.73;65.7;0;127;495;25.5;63.2;;;
48.864003;2.331281;33.59;154.1;0;127;495;25.6;63.1;;;
48.864397;2.330058;33.61;153.7;0;127;495;25.7;63;;;
48.864806;2.328842;33.33;152.4;0;127;495;25.8;62.9;;;
48.8652;2.327617;33.27;154.1;0;127;495;25.9;62.8;;;
48.865597;2.326394;33.29;154.3;0;127;495;26;62.7;;;
48.865983;2.325164;33.35;154.1;0;127;495;26.1;62.6;;;
48.866356;2.323928;33.06;165.3;0;127;495;26.2;62.5;;;
48.866533;2.322622;32.91;158.6;0;127;495;26.3;62.4;;;
48.866356;2.321542;32.65;-141.5;0;128;494;26.4;62.3;;;
48.865678;2.320711;32.61;-117.8;0;128;494;26.5;62.2;;;
48.865992;2.319514;32.63;154.1;0;128;494;26.6;62.1;;;
48.866389;2.318292;32.61;154.1;0;128;494;26.7;62;;;
48.866778;2.317061;32.7;154.6;0;128;494;26.8;61.9;;;
48.867158;2.315828;32.66;154.1;0;128;494;26.9;61.8;;;
48.867542;2.314594;32.74;156.4;0;128;494;27;61.7;;;
48.867942;2.313375;32.6;152.4;0;128;494;27.1;61.6;;;
48.868328;2.312142;32.57;156.4;0;128;494;27.2;61.5;10;;
48.868717;2.310914;32.75;154.1;1;129;493;27.3;61.4;;;
48.869125;2.3097;33.43;152.4;1;130;492;27.4;61.3;;;
48.869508;2.308467;34.44;152.9;1;132;490;27.5;61.2;;;
48.869906;2.307244;35.75;154.3;1;133;489;27.6;61.1;;;
48.870283;2.306008;37.02;154.3;2;135;487;27.7;61;;;
48.870664;2.304772;38.78;152.4;2;137;485;27.8;60.9;;;
48.87105;2.303544;40.89;156.4;2;139;483;27.9;60.8;11;sprint;
48.871442;2.302317;43.28;156.4;3;142;480;28;60.7;;;
48.871844;2.301097;45.92;152.9;3;145;477;28.1;60.6;;;
48.872239;2.299872;48.62;152.4;3;148;474;28.2;60.5;;;
48.872639;2.298653;51.35;156.4;3;151;471;28.3;60.4;;;
48.873033;2.297428;54.32;154.1;3;152;470;28.4;60.3;;;
48.873408;2.296189;56.72;154.1;2;153;469;28.5;60.2;;;
48.874128;2.295847;57.36;115.6;0;153;469;28.6;60.1;;;
48.874375;2.294647;57.31;-164.2;0;153;469;28.7;60;;;
48.873653;2.2941;57.46;-72.8;0;153;469;28.8;59.9;;;
48.873181;2.295142;57.61;-8.4;-1;153;469;28.9;59.8;;;
48.873386;2.296261;56.66;-25.4;-2;153;469;29;59.7;;;
48.873011;2.297497;54.09;-25.9;-3;153;469;29.1;59.6;;;
48.872619;2.298725;51.13;-24.2;-3;153;469;29.2;59.5;;;
48.872217;2.299944;48.46;-27.1;-3;153;469;29.3;59.4;;;
48.871822;2.301167;45.7;-26.3;-3;153;469;29.4;59.3;;;
48.871422;2.302389;43.07;-23.6;-2;153;469;29.5;59.2;;;
48.871031;2.303617;40.7;-23.6;-2;153;469;29.6;59.1;;;
48.870639;2.304842;38.68;-27.4;-2;153;469;29.7;59;;;
48.870261;2.306081;36.9;-25.4;-1;153;469;29.8;58.9;;;
48.869883;2.307317;35.63;-25.7;-1;153;469;29.9;58.8;;;
48.869483;2.308536;34.38;-28.2;-1;153;469;30;58.7;;;
48.869103;2.309772;33.41;-25.4;-1;153;469;30.1;58.6;;;
48.868694;2.310986;32.74;-25.9;0;153;469;30.2;58.5;;;
48.868306;2.312214;32.55;-23.6;0;153;469;30.3;58.4;;;
48.867919;2.313444;32.59;-25.9;0;154;468;30.4;58.3;;;
48.867519;2.314667;32.75;-25.4;0;154;468;30.5;58.2;;;
48.867136;2.3159;32.69;-25.4;0;154;468;30.6;58.1;;;
48.866756;2.317133;32.69;-24.8;0;154;468;30.7;58;;;
48.866367;2.318361;32.6;-25.9;0;154;468;30.8;57.9;;;
48.865969;2.319586;32.63;-25.4;0;154;468;30.9;57.8;;;
48.865536;2.320597;32.58;-117.2;0;155;467;31;57.7;;;
48.864689;2.320289;33.13;-90;1;156;466;31.1;57.6;;;
48.863969;2.320461;33.95;-27.6;0;156;466;31.2;57.5;;;
48.863564;2.321678;32.71;-25.4;-1;156;466;31.3;57.4;;;
48.863175;2.322906;32.34;-25.7;0;156;466;31.4;57.3;;;
48.862789;2.324136;32.84;-25.9;0;157;465;31.5;57.2;;;
48.862394;2.325361;33.21;-24.2;0;157;465;31.6;57.1;;;
48.861994;2.326581;33.56;-25.7;0;158;464;31.7;57;;;
48.861606;2.327811;33.97;-27.1;1;158;464;31.8;56.9;;;
48.8612;2.329028;34.68;-27.6;0;158;464;31.9;56.8;;;
48.860939;2.330069;33.48;109.6;0;162;460;32;56.7;;;
48.861747;2.330667;35.14;62.2;1;162;460;32.1;56.6;;;
48.862553;2.331264;35.17;65.5;-1;163;459;32.2;56.5;;;
48.863369;2.331839;33.62;64.5;-1;164;458;32.3;56.4;;;
48.863953;2.331431;33.59;154.1;0;164;458;32.4;56.3;;;
48.86435;2.330208;33.61;154.3;0;164;458;32.5;56.2;;;
48.864756;2.328992;33.35;152.4;0;164;458;32.6;56.1;;;
48.865153;2.327769;33.26;152.6;0;164;458;32.7;56;;;
48.86555;2.326544;33.25;152.6;0;164;458;32.8;55.9;;;
48.865936;2.325314;33.37;154.6;0;164;458;32.9;55.8;;;
48.866328;2.324089;33.17;158;0;164;458;33;55.7;;;
48.866494;2.322778;32.89;158.6;0;164;458;33.1;55.6;;;
48.866425;2.321672;32.74;-142;0;164;458;33.2;55.5;;;
48.865775;2.320789;32.64;-120.2;0;164;458;33.3;55.4;;;
48.865944;2.319667;32.6;154.1;0;164;458;33.4;55.3;;;
48.866342;2.318442;32.61;154.6;0;164;458;33.5;55.2;;;
48.866731;2.317214;32.68;154.6;0;164;458;33.6;55.1;;;
48.867111;2.315981;32.7;155.8;0;165;457;33.7;55;;;
48.867497;2.314747;32.7;154.6;0;165;457;33.8;54.9;;;
48.867892;2.313525;32.65;153.5;0;165;457;33.9;54.8;;;
48.868283;2.312294;32.53;154.6;0;165;457;34;54.7;12;;
48.868667;2.311064;32.7;152.4;1;166;456;34.1;54.6;;;
48.869072;2.30985;33.37;150.2;1;167;455;34.2;54.5;;;
48.869458;2.308617;34.28;154.6;1;168;454;34.3;54.4;;;
48.869858;2.307397;35.51;152.9;1;169;453;34.4;54.3;;;
48.870236;2.306161;36.81;155.8;2;171;451;34.5;54.2;;;
48.870614;2.304925;38.52;158.1;2;173;449;34.6;54.1;;;
48.871006;2.303697;40.52;155.8;2;176;446;34.7;54;;;
48.871397;2.302469;42.93;153.1;3;179;443;34.8;53.9;;;
48.871794;2.301247;45.63;152.9;3;181;441;34.9;53.8;;;
48.872189;2.300022;48.22;156.4;3;184;438;35;53.7;;;
48.872594;2.298806;50.9;156.4;3;187;435;35.1;53.6;;;
48.872983;2.297578;53.91;154.1;3;189;433;35.2;53.5;;;
48.873361;2.296342;56.46;155.8;2;190;432;35.3;53.4;;;
48.874028;2.295914;57.44;101.7;0;190;432;35.4;53.3;;;
48.874403;2.294811;57.25;-167.7;0;190;432;35.5;53.2;;;
48.873758;2.294053;57.43;-85.4;0;190;432;35.6;53.1;;;
48.873197;2.294978;57.72;-10.8;0;190;432;35.7;53;;;
48.873433;2.296108;56.92;-23.6;-2;190;432;35.8;52.9;;;
48.873058;2.297347;54.42;-25.9;-3;190;432;35.9;52.8;;;
48.872664;2.298572;51.53;-27.6;-3;190;432;36;52.7;;;
48.872267;2.299794;48.76;-27.1;-3;190;432;36.1;52.6;;;
48.871872;2.301019;46.12;-27.6;-3;190;432;36.2;52.5;;;
48.871467;2.302236;43.41;-27.1;-2;190;432;36.3;52.4;;;
